cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441467;73468;-1;Numbers;6;5;<BR;qal;J<BR ;KL JMJ NDR NZRW T<R L> J<BR <L R>CW ;;;;;;;;;;;
441467;73468;693687;Numbers;6;5;<BR;qal;;KL JMJ NDR NZRW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
441467;73468;693688;Numbers;6;5;<BR;qal;;T<R ;phrase;;;NP;Subj;core;NA;subject;;;
441467;73468;693689;Numbers;6;5;<BR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441467;73468;693690;Numbers;6;5;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441467;73468;693691;Numbers;6;5;<BR;qal;;<L R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441750;75339;-1;Numbers;8;7;<BR;hif;H<BJRW ;W H<BJRW T<R <L KL BFRM ;;;;;;;;;;;
441750;75339;694432;Numbers;8;7;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441750;75339;694433;Numbers;8;7;<BR;hif;;H<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
441750;75339;694434;Numbers;8;7;<BR;hif;;T<R ;phrase;;;NP;Objc;complement;NA;direct_object;;;
441750;75339;694435;Numbers;8;7;<BR;hif;;<L KL BFRM ;phrase;;;PP;Cmpl;complement;NA;*;;;
