cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433136;31389;433137;Exodus;6;8;NF>;qal;;L TT >TH L >BRHM L JYXQ W L J<QB ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
433641;34118;-1;Exodus;10;13;NF>;qal;NF> ;W RWX H QDJM NF> >T H >RBH ;;;;;;;;;;;
433641;34118;626376;Exodus;10;13;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433641;34118;626377;Exodus;10;13;NF>;qal;;RWX H QDJM ;phrase;;;NP;Subj;core;NA;subject;;;
433641;34118;626378;Exodus;10;13;NF>;qal;;NF> ;phrase;;;VP;Pred;core;regular;NA;;;
433641;34118;626379;Exodus;10;13;NF>;qal;;>T H >RBH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
433657;34215;-1;Exodus;10;17;NF>;qal;F> ;F> N> XV>TJ >K H P<M ;;;;;;;;;;;
433657;34215;626428;Exodus;10;17;NF>;qal;;F> ;phrase;;;VP;Pred;core;regular;NA;;;
433657;34215;626429;Exodus;10;17;NF>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433657;34215;626430;Exodus;10;17;NF>;qal;;XV>TJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433657;34215;626431;Exodus;10;17;NF>;qal;;>K H P<M ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
433663;34253;-1;Exodus;10;19;NF>;qal;JF> ;W JF> >T H >RBH ;;;;;;;;;;;
433663;34253;626449;Exodus;10;19;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433663;34253;626450;Exodus;10;19;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
433663;34253;626451;Exodus;10;19;NF>;qal;;>T H >RBH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
433878;35450;-1;Exodus;12;34;NF>;qal;JF> ;W JF> H <M >T BYQW ;;;;;;;;;;;
433878;35450;627136;Exodus;12;34;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433878;35450;627137;Exodus;12;34;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
